dataset,row_idx,smiles,ring_id,csv_ring_size,n_heavy_atoms,n_rings,n_target_atoms,atom_on_ring_raw,verdict,score_0based,score_1based,0based_all_valid,0based_ring_match,0based_size_match,0based_elements,1based_all_valid,1based_ring_match,1based_size_match,1based_elements
MCBO,6379,O=C(O)[C@H]1CC[C@H](c2ccc(Cl)cc2)CC1,2,6,16,2,6,"[8, 9, 10, 12, 13, 7]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'Cl', 'C', 'C']"
MCBO,6380,Cc1ncccc1CNCCc1ccccc1,1,6,17,2,6,"[1, 6, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'N']",True,,False,"['C', 'C', 'C', 'C', 'N', 'C']"
MCBO,6381,Cc1ccccc1C(=O)N(C)[C@@H]1CCNC1,1,6,16,2,6,"[1, 6, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6382,CC(C)[C@@H]1NCCn2nc(-c3ccccc3)nc21,3,6,18,3,6,"[11, 12, 13, 14, 15, 10]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6383,Cc1cc(C)cc(CN(C)Cc2ncccn2)c1,2,6,18,2,6,"[12, 13, 14, 15, 16, 11]",0based,5,1,True,6,True,"['N', 'C', 'C', 'C', 'N', 'C']",True,,False,"['C', 'N', 'C', 'C', 'C', 'C']"
MCBO,6384,C[C@@H]1CN(CCc2ccccc2Cl)C[C@@H]1O,2,6,16,2,6,"[7, 8, 9, 10, 11, 6]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6385,O=c1nc(-c2ccccn2)sc2ccccc12,2,6,17,3,6,"[5, 6, 7, 8, 9, 4]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'N', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6386,N#CCc1cccc(C(=O)N2CC[C@H](N)C2)c1,1,6,17,2,6,"[3, 16, 7, 6, 5, 4]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6387,O=C(OCc1cc(=O)c(O)co1)c1ccccc1,2,6,18,2,6,"[13, 14, 15, 16, 17, 12]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'O']"
MCBO,6388,O=c1[nH]cnc2c1cnn2-c1ccccc1,3,6,16,3,6,"[11, 12, 13, 14, 15, 10]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'N']"
MCBO,6389,CCONC(=O)Cc1cccc(C)c1,1,6,14,1,6,"[7, 13, 11, 10, 9, 8]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6390,Cc1ccc([C@@H](C)[C@@H](O)C(=O)NCCO)cc1,1,6,17,1,6,"[1, 16, 15, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'O', 'C', 'C', 'C']"
MCBO,6391,CC[C@@H](NCC(C)(C)OC)c1ccc(C)cc1,1,6,17,1,6,"[10, 16, 15, 13, 12, 11]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6392,Cc1cccc(CSCC[C@@H]2CCCO2)c1,1,6,16,2,6,"[1, 15, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'O', 'C', 'C', 'C', 'C']"
MCBO,6393,COCC[C@H](C)NC(=O)c1cccc(CC#N)c1,1,6,18,1,6,"[9, 17, 13, 12, 11, 10]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['O', 'N', 'C', 'C', 'C', 'C']"
MCBO,6394,Cc1cccc(C[C@@H](C)N[C@H]2CCOC2=O)c1,1,6,17,2,6,"[1, 16, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'O', 'C', 'C', 'C', 'C']"
MCBO,6395,CC(C)c1ccccc1C(=O)NCC(=O)C1CC1,1,6,18,2,6,"[3, 8, 7, 6, 5, 4]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6396,O=C1NCCC[C@@H]1Cc1ccc(Cl)cc1,2,6,15,2,6,"[9, 10, 11, 13, 14, 8]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'Cl', 'C', 'C']"
MCBO,6397,CCc1ccccc1C(=O)N[C@@H]1C=C[C@H](CO)C1,1,6,18,2,6,"[2, 7, 6, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6398,C[C@H](N)CC(=O)NCc1ccccc1CN,1,6,16,1,6,"[8, 13, 12, 11, 10, 9]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6399,C[C@H](CCN)NC(=O)c1cccc(CC#N)c1,1,6,17,1,6,"[8, 16, 12, 11, 10, 9]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['O', 'N', 'C', 'C', 'C', 'C']"
MCBO,6400,CC[C@@H](C)[C@@H](C)N[C@@H](C)c1ccc(Cl)cc1,1,6,16,1,6,"[9, 15, 14, 12, 11, 10]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'Cl', 'C', 'C', 'C']"
MCBO,6401,C#Cc1cccc(NCc2ccc(Cl)cc2)c1,2,6,17,2,6,"[10, 11, 12, 14, 15, 9]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'Cl', 'C', 'C']"
MCBO,6402,CCN(OC)C(=O)Cc1ccccc1Cl,1,6,15,1,6,"[8, 13, 12, 11, 10, 9]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6403,Cc1cc2c(c(C)nn2-c2ccccc2)c(=O)o1,3,6,18,3,6,"[10, 11, 12, 13, 14, 9]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'N']"
MCBO,6404,C[C@H]1[C@H](C)CN(C(=O)[C@@H]2Cc3ccccc32)[C@H]1C,3,6,18,3,6,"[11, 12, 13, 14, 15, 10]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6405,C=CCCN(C)C(=O)[C@@H]1Cc2ccccc21,2,6,16,2,6,"[11, 12, 13, 14, 15, 10]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6406,C=C[C@H](COC)NC(=O)[C@H](C)c1cccc(C)c1,1,6,18,1,6,"[11, 17, 15, 14, 13, 12]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6407,C[C@@H]1C[C@H](NC(=O)[C@H]2Cc3ccccc32)CS1,3,6,17,3,6,"[10, 11, 12, 13, 14, 9]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6408,Cc1ccccc1[C@H](C)Sc1nccn1C,1,6,16,2,6,"[1, 6, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6409,Cc1onc(-c2ccccc2)c1[C@@H](C)O,2,6,15,2,6,"[6, 7, 8, 9, 10, 5]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6410,C[C@@H](CN)[C@H](O)c1ccccc1Cl,1,6,13,1,6,"[6, 11, 10, 9, 8, 7]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['O', 'C', 'C', 'C', 'C', 'C']"
MCBO,6411,COc1ccc(-c2ccccc2)cn1,2,6,14,2,6,"[7, 8, 9, 10, 11, 6]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6412,CCN(C(=O)c1cc[n+]([O-])cc1)c1ccccc1,2,6,18,2,6,"[13, 14, 15, 16, 17, 12]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6413,C/C(=C/c1nnc(C2CC2)o1)c1ccccc1,3,6,17,3,6,"[12, 13, 14, 15, 16, 11]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'O']"
MCBO,6414,Cc1ccccc1CSc1ncc[nH]1,1,6,14,2,6,"[1, 6, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6415,COC(=O)CCN(Cc1ccccc1C)C1CC1,1,6,18,2,6,"[9, 10, 11, 12, 13, 8]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6416,Cc1ccccc1C(F)(F)C(=O)N1CC[C@H]1C,1,6,17,2,6,"[1, 6, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6417,Cc1nc2ccc(-c3ccccc3)cc2o1,3,6,16,3,6,"[8, 9, 10, 11, 12, 7]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6418,CCC(C)(C)CNC(=O)[C@@H]1Cc2ccccc21,2,6,17,2,6,"[12, 13, 14, 15, 16, 11]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6419,NCCc1ccc(CN[C@H]2CCC[C@H]2CN)cc1,1,6,18,2,6,"[3, 17, 16, 6, 5, 4]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'N', 'C', 'C', 'C']"
MCBO,6420,CCc1ccccc1CN[C@@](C)(CO)C(=O)O,1,6,17,1,6,"[2, 7, 6, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6421,Cc1cccc([C@H](O)CN[C@H](C)[C@@H]2CCCN2)c1,1,6,18,2,6,"[1, 17, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'N', 'C', 'C', 'C', 'C']"
MCBO,6422,O=C(N[C@@H]1CCNC[C@@H]1F)[C@@H]1Cc2ccccc21,3,6,18,3,6,"[13, 14, 15, 16, 17, 12]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6423,O=C(NCc1ccccc1Cl)[C@@H]1CC1(F)F,1,6,16,2,6,"[5, 6, 7, 8, 9, 4]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6424,CN(C(=O)C(=O)C(C)(C)C)c1ccccc1,1,6,16,1,6,"[10, 15, 14, 13, 12, 11]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6425,C#C[C@H](C)NCc1cccc(C(F)(F)F)c1,1,6,16,1,6,"[6, 15, 10, 9, 8, 7]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'F', 'C', 'C', 'C', 'C']"
MCBO,6426,Cc1cccc([C@H]2CCCN2CC2(C)CC2)c1,1,6,17,3,6,"[1, 16, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6427,CCC[C@H](C)C(=O)NCCc1cccc(C)c1,1,6,17,1,6,"[10, 16, 14, 13, 12, 11]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6428,C=C(C)CCNC(=O)NCc1cncc(C)c1,1,6,17,1,6,"[10, 16, 14, 13, 12, 11]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'N', 'C']",True,,False,"['C', 'C', 'C', 'N', 'C', 'C']"
MCBO,6429,C[C@H](CC1CC1)N[C@H]1c2ccccc2C[C@@H]1O,2,6,17,3,6,"[9, 10, 11, 12, 13, 8]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6430,Cc1ncsc1CNC(=O)c1cccnc1,2,6,16,2,6,"[11, 12, 13, 14, 15, 10]",0based,5,1,True,6,True,"['C', 'C', 'C', 'N', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'N', 'O']"
MCBO,6431,Cc1cccc(CN(C)C[C@H]2CC[C@@H](C)O2)c1,1,6,17,2,6,"[1, 16, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'O', 'C', 'C', 'C', 'C']"
MCBO,6432,CN1CCC(C(=O)N(C)c2ccccc2)CC1,2,6,17,2,6,"[10, 11, 12, 13, 14, 9]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6433,CC(C)c1ccccc1C(=O)N1CC=C(N)N1,1,6,17,2,6,"[3, 8, 7, 6, 5, 4]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6434,Cc1cccc(C[C@@H](CO)NCCC#N)c1,1,6,16,1,6,"[1, 15, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'N', 'C', 'C', 'C', 'C']"
MCBO,6435,Cc1cccc(C[C@@H](C)NC[C@@H](O)C2CC2)c1,1,6,17,2,6,"[1, 16, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6436,CCN(CCN)C(=O)C1(N)Cc2ccccc2C1,2,6,18,2,6,"[12, 13, 14, 15, 16, 11]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6437,Cc1cccc(S(=O)c2cccc(C)c2)c1,2,6,16,2,6,"[9, 10, 11, 12, 14, 8]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'O']"
MCBO,6438,Cc1cccc(S(=O)c2cccc(C)c2)c1,1,6,16,2,6,"[1, 15, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6439,Cc1ccccc1CS[C@@H](C(=O)O)C1CC1,1,6,16,2,6,"[1, 6, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6440,CCCN(CCC)[C@H]1CCCc2ccccc21,2,6,17,2,6,"[12, 13, 14, 15, 16, 11]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6441,C=C[C@@H](C)ONC(=O)[C@H](C)c1cccc(C)c1,1,6,17,1,6,"[10, 16, 14, 13, 12, 11]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6442,O=c1oc2c(-c3ccccc3)cc(O)cc2s1,2,6,17,3,6,"[6, 7, 8, 9, 10, 5]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6443,Cc1ccccc1N1C(=O)N2CCC[C@@]2(C)C1=O,1,6,18,3,6,"[1, 6, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6444,C[C@H]1Cc2ccccc2[C@@H]1N[C@@H]1CCC[C@@H]1F,2,6,17,3,6,"[4, 5, 6, 7, 8, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6445,CN(CCN)[C@H]1C[C@H]1c1ccccc1,2,6,14,2,6,"[9, 10, 11, 12, 13, 8]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6446,Cc1ccccc1C1(N[C@H](C)[C@H]2CCOC2)CC1,1,6,18,3,6,"[1, 6, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6447,Cc1cccc(CCNCC(C)C)c1,1,6,14,1,6,"[1, 13, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6448,C#C[C@H](N[C@@H](C)Cc1ccccc1C)C(C)C,1,6,17,1,6,"[7, 12, 11, 10, 9, 8]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6449,CC(=O)OC1CCN(Cc2ncccc2C)CC1,2,6,18,2,6,"[10, 11, 12, 13, 14, 9]",0based,5,1,True,6,True,"['N', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'N', 'C', 'C', 'C', 'C']"
MCBO,6450,Cc1ccccc1[C@@H](C)NC(=O)[C@H]1C[C@@H]1C,1,6,16,2,6,"[1, 6, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6451,C/C=C\C(=O)N(C)[C@H](CO)c1ccccc1C,1,6,17,1,6,"[10, 15, 14, 13, 12, 11]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['O', 'C', 'C', 'C', 'C', 'C']"
MCBO,6452,Cc1ccc([C@@H](C)N(C)C(=O)c2cnco2)cc1,1,6,18,2,6,"[1, 17, 16, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'O', 'C', 'C', 'C']"
MCBO,6453,CC[C@H](CCO)CN[C@H]1C[C@@H](C)c2ccccc21,2,6,18,2,6,"[13, 14, 15, 16, 17, 12]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6454,CCOCCN1CC[C@H](c2ccccc2C)C1,2,6,17,2,6,"[10, 11, 12, 13, 14, 9]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6455,O[C@H]1CCN(c2nnnn2-c2ccccc2)C1,3,6,17,3,6,"[11, 12, 13, 14, 15, 10]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'N']"
MCBO,6456,CCCc1cccc(CNCC2CCOCC2)c1,1,6,18,2,6,"[3, 17, 7, 6, 5, 4]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6457,CCC[C@@H](CCO)N[C@H](C)c1ccccc1C,1,6,17,1,6,"[10, 15, 14, 13, 12, 11]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6458,Cc1cccc([C@@H](O)CN2C(=O)C[C@@H](C)C2=O)c1,1,6,18,2,6,"[1, 17, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'O', 'C', 'C', 'C', 'C']"
MCBO,6459,COC[C@@H](C#N)OC(=O)[C@H](C)c1ccccc1C,1,6,18,1,6,"[11, 16, 15, 14, 13, 12]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6460,C#C[C@@H](C)NC(=O)NCc1ccc([C@@H](C)O)cc1,1,6,18,1,6,"[9, 17, 16, 12, 11, 10]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'O', 'C', 'C', 'C']"
MCBO,6461,c1ccc2c(c1)CC[C@H]2CNc1cnccn1,1,6,17,3,6,"[0, 5, 4, 3, 2, 1]",0based,5,0,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",False,,False,[]
MCBO,6462,CCOCCN(C(N)=O)[C@@H]1CCc2ccccc21,2,6,18,2,6,"[13, 14, 15, 16, 17, 12]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6463,CC(C)[C@@H](O)C(=O)N[C@@H]1c2ccccc2C[C@H]1O,2,6,18,2,6,"[10, 11, 12, 13, 14, 9]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6464,CC(C)c1cccc(CN[C@@H]2C[C@@H](O)C2(C)C)c1,1,6,18,2,6,"[3, 17, 7, 6, 5, 4]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6465,CC[C@@H](C)CC(=O)NCc1cccc(C)c1,1,6,16,1,6,"[9, 15, 13, 12, 11, 10]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6466,NC(=O)COc1ccccc1-c1ccccc1,2,6,17,2,6,"[12, 13, 14, 15, 16, 11]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6467,Cc1ccccc1[C@H](CO)N[C@H]1CCCC[C@@H]1C,1,6,18,2,6,"[1, 6, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6468,Cc1ccc(C[C@H](C)NC[C@H]2CC[C@@H](C)C2)cc1,1,6,18,2,6,"[1, 17, 16, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6469,C=CCN/C(N)=N/CCc1cccc(C)c1,1,6,16,1,6,"[9, 15, 13, 12, 11, 10]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6470,CCCc1ccc(CN2CC(=O)N[C@@H](C)C2)cc1,1,6,18,2,6,"[3, 17, 16, 6, 5, 4]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6471,N#CCCSc1nnnn1-c1ccccc1,2,6,16,2,6,"[11, 12, 13, 14, 15, 10]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'N']"
MCBO,6472,CCCCN1CCO[C@@H](c2ccccc2C)C1,2,6,17,2,6,"[10, 11, 12, 13, 14, 9]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6473,COC(=O)c1nnc(C(=O)OC)nn1,1,6,14,1,6,"[4, 13, 12, 7, 6, 5]",0based,5,1,True,6,True,"['C', 'N', 'N', 'C', 'N', 'N']",True,,False,"['O', 'N', 'C', 'N', 'N', 'C']"
MCBO,6474,Cc1cccc([C@@H](C)NCCCNC2CC2)c1,1,6,17,2,6,"[1, 16, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6475,Cc1cccc(CCN[C@@H]2C[C@H]2c2ccco2)c1,1,6,18,3,6,"[1, 17, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'O', 'C', 'C', 'C', 'C']"
MCBO,6476,CC[C@@H](CO)N(C)C[C@H]1CCc2ccccc21,2,6,17,2,6,"[12, 13, 14, 15, 16, 11]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6477,CCc1ccccc1CNC(=O)[C@H](C)CC,1,6,16,1,6,"[2, 7, 6, 5, 4, 3]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'C', 'C', 'C', 'C', 'C']"
MCBO,6478,Cc1cccc(CNc2ncc(C#N)cc2F)c1,1,6,18,2,6,"[1, 17, 5, 4, 3, 2]",0based,5,1,True,6,True,"['C', 'C', 'C', 'C', 'C', 'C']",True,,False,"['C', 'F', 'C', 'C', 'C', 'C']"
